V1,V2,V3
14.6629213483146,59.0212765957447,115.648635864258
14.8314606741573,59.0212765957447,86.5286331176758
15,59.0212765957447,66.5386352539062
0,58.8510638297872,-125.162506103516
0.168539325842697,58.8510638297872,-135.142501831055
0.337078651685393,58.8510638297872,-145.585006713867
0.50561797752809,58.8510638297872,-146.214996337891
0.674157303370786,58.8510638297872,-138.745010375977
0.842696629213483,58.8510638297872,-128.434997558594
1.01123595505618,58.8510638297872,-109.685005187988
1.17977528089888,58.8510638297872,-110.815002441406
1.34831460674157,58.8510638297872,-114.824996948242
1.51685393258427,58.8510638297872,-115.144996643066
1.68539325842697,58.8510638297872,-107.644996643066
1.85393258426966,58.8510638297872,-106.804992675781
2.02247191011236,58.8510638297872,-107.134994506836
2.19101123595506,58.8510638297872,-107.814994812012
2.35955056179775,58.8510638297872,-112.049301147461
2.52808988764045,58.8510638297872,-115.209297180176
2.69662921348315,58.8510638297872,-118.19930267334
2.86516853932584,58.8510638297872,-120.729301452637
3.03370786516854,58.8510638297872,-113.959297180176
3.20224719101124,58.8510638297872,-116.69930267334
3.37078651685393,58.8510638297872,-135.119293212891
3.53932584269663,58.8510638297872,-176.077056884766
3.70786516853933,58.8510638297872,-269.957061767578
3.87640449438202,58.8510638297872,-276.517059326172
4.04494382022472,58.8510638297872,-284.857055664062
4.21348314606742,58.8510638297872,-285.507049560547
4.38202247191011,58.8510638297872,-244.467056274414
4.55056179775281,58.8510638297872,-244.195678710938
4.71910112359551,58.8510638297872,-244.3056640625
4.8876404494382,58.8510638297872,-233.98567199707
5.0561797752809,58.8510638297872,-199.535675048828
5.2247191011236,58.8510638297872,-134.365676879883
5.39325842696629,58.8510638297872,-65.5156707763672
5.56179775280899,58.8510638297872,-18.6356716156006
5.73033707865169,58.8510638297872,72.8165435791016
5.89887640449438,58.8510638297872,197.306549072266
6.06741573033708,58.8510638297872,190.436538696289
6.23595505617978,58.8510638297872,359.856536865234
6.40449438202247,58.8510638297872,762.6865234375
6.57303370786517,58.8510638297872,827.736572265625
6.74157303370786,58.8510638297872,723.040649414062
6.91011235955056,58.8510638297872,716.270690917969
7.07865168539326,58.8510638297872,845.390686035156
7.24719101123596,58.8510638297872,889.990661621094
7.41573033707865,58.8510638297872,847.500671386719
7.58426966292135,58.8510638297872,710.790649414062
7.75280898876404,58.8510638297872,529.475036621094
7.92134831460674,58.8510638297872,700.205017089844
8.08988764044944,58.8510638297872,612.425048828125
8.25842696629213,58.8510638297872,603.795043945312
8.42696629213483,58.8510638297872,397.455017089844
8.59550561797753,58.8510638297872,275.125030517578
8.76404494382022,58.8510638297872,353.605010986328
8.93258426966292,58.8510638297872,297.365966796875
9.10112359550562,58.8510638297872,146.075973510742
9.26966292134831,58.8510638297872,102.675971984863
9.43820224719101,58.8510638297872,36.1559715270996
9.60674157303371,58.8510638297872,-11.4840278625488
9.7752808988764,58.8510638297872,-233.704025268555
9.9438202247191,58.8510638297872,-165.142562866211
10.1123595505618,58.8510638297872,-174.152572631836
10.2808988764045,58.8510638297872,-172.232574462891
10.4494382022472,58.8510638297872,-157.522567749023
10.6179775280899,58.8510638297872,-160.562561035156
10.7865168539326,58.8510638297872,-101.902565002441
10.9550561797753,58.8510638297872,-56.632568359375
11.123595505618,58.8510638297872,-35.4772834777832
11.2921348314607,58.8510638297872,30.4227142333984
11.4606741573034,58.8510638297872,99.6927185058594
11.6292134831461,58.8510638297872,120.152717590332
11.7977528089888,58.8510638297872,169.922714233398
11.9662921348315,58.8510638297872,144.732711791992
12.1348314606742,58.8510638297872,157.419967651367
12.3033707865169,58.8510638297872,158.519958496094
12.4719101123596,58.8510638297872,75.9599685668945
12.6404494382022,58.8510638297872,56.7999649047852
12.8089887640449,58.8510638297872,42.4999656677246
12.9775280898876,58.8510638297872,42.4999656677246
13.1460674157303,58.8510638297872,43.22998046875
13.314606741573,58.8510638297872,43.8899803161621
13.4831460674157,58.8510638297872,42.5699806213379
13.6516853932584,58.8510638297872,42.5899810791016
13.8202247191011,58.8510638297872,45.8299827575684
13.9887640449438,58.8510638297872,44.6799812316895
14.1573033707865,58.8510638297872,81.7899780273438
14.3258426966292,58.8510638297872,107.328079223633
14.4943820224719,58.8510638297872,154.418075561523
14.6629213483146,58.8510638297872,144.558074951172
14.8314606741573,58.8510638297872,149.208084106445
15,58.8510638297872,113.988075256348
0,58.6808510638298,-142.592498779297
0.168539325842697,58.6808510638298,-138.712509155273
0.337078651685393,58.6808510638298,-133.995010375977
0.50561797752809,58.6808510638298,-136.315002441406
0.674157303370786,58.6808510638298,-138.205001831055
0.842696629213483,58.6808510638298,-128.145004272461
1.01123595505618,58.6808510638298,-106.725006103516
1.17977528089888,58.6808510638298,-106.005004882812
1.34831460674157,58.6808510638298,-105.914993286133
1.51685393258427,58.6808510638298,-108.564994812012
1.68539325842697,58.6808510638298,-108.934997558594
1.85393258426966,58.6808510638298,-105.434997558594
2.02247191011236,58.6808510638298,-102.134994506836
2.19101123595506,58.6808510638298,-101.534996032715
2.35955056179775,58.6808510638298,-104.649299621582
2.52808988764045,58.6808510638298,-107.899299621582
2.69662921348315,58.6808510638298,-113.109298706055
2.86516853932584,58.6808510638298,-115.769302368164
3.03370786516854,58.6808510638298,-106.509300231934
3.20224719101124,58.6808510638298,-106.189300537109
3.37078651685393,58.6808510638298,-110.339302062988
3.53932584269663,58.6808510638298,-130.337066650391
3.70786516853933,58.6808510638298,-263.667053222656
3.87640449438202,58.6808510638298,-272.527069091797
4.04494382022472,58.6808510638298,-280.237060546875
4.21348314606742,58.6808510638298,-279.547058105469
4.38202247191011,58.6808510638298,-247.087066650391
4.55056179775281,58.6808510638298,-246.465667724609
4.71910112359551,58.6808510638298,-224.035675048828
4.8876404494382,58.6808510638298,-214.815673828125
5.0561797752809,58.6808510638298,-229.275665283203
5.2247191011236,58.6808510638298,-214.265670776367
5.39325842696629,58.6808510638298,-129.995666503906
5.56179775280899,58.6808510638298,-5.73567152023315
5.73033707865169,58.6808510638298,159.156539916992
5.89887640449438,58.6808510638298,238.416549682617
6.06741573033708,58.6808510638298,365.406555175781
6.23595505617978,58.6808510638298,450.806549072266
6.40449438202247,58.6808510638298,661.676513671875
6.57303370786517,58.6808510638298,678.656555175781
6.74157303370786,58.6808510638298,531.070678710938
6.91011235955056,58.6808510638298,717.610656738281
7.07865168539326,58.6808510638298,866.120666503906
7.24719101123596,58.6808510638298,822.880676269531
7.41573033707865,58.6808510638298,710.940673828125
7.58426966292135,58.6808510638298,577.750671386719
7.75280898876404,58.6808510638298,398.265014648438
7.92134831460674,58.6808510638298,594.285034179688
8.08988764044944,58.6808510638298,487.115020751953
8.25842696629213,58.6808510638298,344.535034179688
8.42696629213483,58.6808510638298,266.795013427734
8.59550561797753,58.6808510638298,242.685028076172
8.76404494382022,58.6808510638298,256.265014648438
8.93258426966292,58.6808510638298,192.8759765625
9.10112359550562,58.6808510638298,54.3859710693359
9.26966292134831,58.6808510638298,4.77597188949585
9.43820224719101,58.6808510638298,-87.4540252685547
9.60674157303371,58.6808510638298,-200.664031982422
9.7752808988764,58.6808510638298,-388.684020996094
9.9438202247191,58.6808510638298,-305.432556152344
10.1123595505618,58.6808510638298,-302.222564697266
10.2808988764045,58.6808510638298,-241.952575683594
10.4494382022472,58.6808510638298,-141.732574462891
10.6179775280899,58.6808510638298,-112.572570800781
10.7865168539326,58.6808510638298,-95.4825668334961
10.9550561797753,58.6808510638298,-67.2725677490234
11.123595505618,58.6808510638298,-32.5472869873047
11.2921348314607,58.6808510638298,28.5627155303955
11.4606741573034,58.6808510638298,87.0427169799805
11.6292134831461,58.6808510638298,101.27271270752
11.7977528089888,58.6808510638298,134.292709350586
11.9662921348315,58.6808510638298,137.052719116211
12.1348314606742,58.6808510638298,139.359970092773
12.3033707865169,58.6808510638298,175.259963989258
12.4719101123596,58.6808510638298,55.7099647521973
12.6404494382022,58.6808510638298,42.539966583252
12.8089887640449,58.6808510638298,42.4999656677246
12.9775280898876,58.6808510638298,42.4999656677246
13.1460674157303,58.6808510638298,43.8999824523926
13.314606741573,58.6808510638298,43.0499801635742
13.4831460674157,58.6808510638298,42.4999809265137
13.6516853932584,58.6808510638298,42.6299819946289
13.8202247191011,58.6808510638298,52.2699813842773
13.9887640449438,58.6808510638298,68.7799835205078
14.1573033707865,58.6808510638298,85.8299789428711
14.3258426966292,58.6808510638298,117.098075866699
14.4943820224719,58.6808510638298,130.688079833984
14.6629213483146,58.6808510638298,168.708084106445
14.8314606741573,58.6808510638298,131.258071899414
15,58.6808510638298,89.9680786132812
0,58.5106382978723,-142.802505493164
0.168539325842697,58.5106382978723,-145.512512207031
0.337078651685393,58.5106382978723,-136.735000610352
0.50561797752809,58.5106382978723,-144.544998168945
0.674157303370786,58.5106382978723,-143.604995727539
0.842696629213483,58.5106382978723,-134.775009155273
1.01123595505618,58.5106382978723,-130.074996948242
1.17977528089888,58.5106382978723,-124.905006408691
1.34831460674157,58.5106382978723,-121.714996337891
1.51685393258427,58.5106382978723,-120.814994812012
1.68539325842697,58.5106382978723,-108.584991455078
1.85393258426966,58.5106382978723,-100.014991760254
2.02247191011236,58.5106382978723,-92.5249938964844
2.19101123595506,58.5106382978723,-94.8649978637695
2.35955056179775,58.5106382978723,-98.9292984008789
2.52808988764045,58.5106382978723,-102.059295654297
2.69662921348315,58.5106382978723,-107.239295959473
2.86516853932584,58.5106382978723,-113.509300231934
3.03370786516854,58.5106382978723,-103.409301757812
3.20224719101124,58.5106382978723,-105.839302062988
3.37078651685393,58.5106382978723,-111.409301757812
3.53932584269663,58.5106382978723,-120.077056884766
3.70786516853933,58.5106382978723,-224.597061157227
3.87640449438202,58.5106382978723,-264.267059326172
4.04494382022472,58.5106382978723,-283.017059326172
4.21348314606742,58.5106382978723,-283.337066650391
4.38202247191011,58.5106382978723,-272.22705078125
4.55056179775281,58.5106382978723,-267.3056640625
4.71910112359551,58.5106382978723,-264.385681152344
4.8876404494382,58.5106382978723,-253.085678100586
5.0561797752809,58.5106382978723,-261.135681152344
5.2247191011236,58.5106382978723,-259.585662841797
5.39325842696629,58.5106382978723,-260.625671386719
5.56179775280899,58.5106382978723,-178.855667114258
5.73033707865169,58.5106382978723,185.95654296875
5.89887640449438,58.5106382978723,246.586547851562
6.06741573033708,58.5106382978723,199.826538085938
6.23595505617978,58.5106382978723,337.126556396484
6.40449438202247,58.5106382978723,475.266540527344
6.57303370786517,58.5106382978723,507.196533203125
6.74157303370786,58.5106382978723,358.910675048828
6.91011235955056,58.5106382978723,529.800659179688
7.07865168539326,58.5106382978723,645.420654296875
7.24719101123596,58.5106382978723,726.270690917969
7.41573033707865,58.5106382978723,521.080688476562
7.58426966292135,58.5106382978723,493.710662841797
7.75280898876404,58.5106382978723,331.545013427734
7.92134831460674,58.5106382978723,476.245025634766
8.08988764044944,58.5106382978723,420.535034179688
8.25842696629213,58.5106382978723,247.585021972656
8.42696629213483,58.5106382978723,261.295013427734
8.59550561797753,58.5106382978723,207.375015258789
8.76404494382022,58.5106382978723,142.445022583008
8.93258426966292,58.5106382978723,82.755973815918
9.10112359550562,58.5106382978723,-57.7140274047852
9.26966292134831,58.5106382978723,-195.574035644531
9.43820224719101,58.5106382978723,-327.984039306641
9.60674157303371,58.5106382978723,-466.464019775391
9.7752808988764,58.5106382978723,-489.694030761719
9.9438202247191,58.5106382978723,-473.112579345703
10.1123595505618,58.5106382978723,-460.142578125
10.2808988764045,58.5106382978723,-345.912567138672
10.4494382022472,58.5106382978723,-199.522567749023
10.6179775280899,58.5106382978723,-144.032562255859
10.7865168539326,58.5106382978723,-109.242568969727
10.9550561797753,58.5106382978723,-78.1125717163086
11.123595505618,58.5106382978723,-41.277286529541
11.2921348314607,58.5106382978723,9.24271488189697
11.4606741573034,58.5106382978723,55.6227149963379
11.6292134831461,58.5106382978723,86.6927185058594
11.7977528089888,58.5106382978723,117.662712097168
11.9662921348315,58.5106382978723,118.222717285156
12.1348314606742,58.5106382978723,129.009963989258
12.3033707865169,58.5106382978723,126.249969482422
12.4719101123596,58.5106382978723,59.7199668884277
12.6404494382022,58.5106382978723,47.3499641418457
12.8089887640449,58.5106382978723,42.4999656677246
12.9775280898876,58.5106382978723,42.5599670410156
13.1460674157303,58.5106382978723,52.2799797058105
13.314606741573,58.5106382978723,44.1499824523926
13.4831460674157,58.5106382978723,94.1499786376953
13.6516853932584,58.5106382978723,65.8399810791016
13.8202247191011,58.5106382978723,77.5099792480469
13.9887640449438,58.5106382978723,72.2499847412109
14.1573033707865,58.5106382978723,86.5599822998047
14.3258426966292,58.5106382978723,97.6380767822266
14.4943820224719,58.5106382978723,125.318077087402
14.6629213483146,58.5106382978723,95.648078918457
14.8314606741573,58.5106382978723,87.4980773925781
15,58.5106382978723,89.2180786132812
0,58.3404255319149,-139.40251159668
0.168539325842697,58.3404255319149,-142.322509765625
0.337078651685393,58.3404255319149,-142.415008544922
0.50561797752809,58.3404255319149,-146.125
0.674157303370786,58.3404255319149,-144.714996337891
0.842696629213483,58.3404255319149,-141.585006713867
1.01123595505618,58.3404255319149,-131.085006713867
1.17977528089888,58.3404255319149,-128.074996948242
1.34831460674157,58.3404255319149,-127.134994506836
1.51685393258427,58.3404255319149,-121.994995117188
1.68539325842697,58.3404255319149,-102.754997253418
1.85393258426966,58.3404255319149,-88.3949966430664
